name,gr,gr_per,sc,sc_per,cscs,cscs_per,N
new_1594,-4.983393,14.734177215189874,4.618946,27.59493670886076,-0.36444712,2.8860759493670884,57
new_1595,-4.7653084,32.10126582278481,4.653272,31.79746835443038,-0.11203623,8.60759493670886,170
new_1596,-4.729291,34.9873417721519,4.729007,41.9746835443038,-0.00028419495,13.316455696202532,263
new_1597,-5.17793,7.544303797468355,4.680181,35.49367088607595,-0.49774885,1.9240506329113924,38
new_1598,-5.0144014,13.670886075949367,4.5274277,16.40506329113924,-0.48697376,1.4683544303797469,29
new_1599,-5.2903876,5.974683544303797,4.574867,21.518987341772153,-0.71552086,1.1139240506329113,22
new_1600,-5.4597263,3.8987341772151898,4.697704,37.620253164556964,-0.7620225,1.2658227848101267,25
new_1601,-5.736894,1.9746835443037976,4.0589123,2.9367088607594938,-1.6779819,0.10126582278481014,2
new_1602,-5.4827914,3.4430379746835444,4.6598206,32.40506329113924,-0.82297087,1.0126582278481013,20
new_1603,-5.5000663,3.2911392405063293,4.02687,2.632911392405063,-1.4731965,0.10126582278481014,2
new_1604,-5.76614,1.8227848101265822,4.0733075,3.037974683544304,-1.6928325,0.10126582278481014,2
new_1605,-5.255669,6.2784810126582276,4.5537415,19.088607594936708,-0.70192766,0.8607594936708861,17
new_1606,-5.460571,3.8987341772151898,4.516287,16.0,-0.94428396,0.5063291139240507,10
new_1607,-4.978344,15.037974683544304,4.712798,39.54430379746835,-0.26554585,4.658227848101266,92
new_1608,-4.520386,63.69620253164557,4.797806,51.08860759493671,0.27741957,30.9873417721519,612
new_1609,-5.5719604,2.7848101265822787,4.117662,3.6455696202531644,-1.4542985,0.10126582278481014,2
new_1610,-4.8703656,20.70886075949367,4.0756683,3.088607594936709,-0.7946973,0.35443037974683544,7
new_1611,-5.457744,3.8987341772151898,4.444394,11.949367088607595,-1.01335,0.35443037974683544,7
new_1612,-4.8200707,26.17721518987342,4.153515,4.405063291139241,-0.6665559,0.7088607594936709,14
new_1613,-5.969495,1.0632911392405062,4.062113,2.9367088607594938,-1.907382,0.10126582278481014,2
new_1614,-4.765334,32.10126582278481,4.346489,8.810126582278482,-0.41884518,1.6708860759493671,33
new_1615,-6.026558,1.0126582278481013,4.150096,4.405063291139241,-1.876462,0.1518987341772152,3
new_1616,-6.309706,0.759493670886076,3.9799917,2.329113924050633,-2.3297145,0.10126582278481014,2
new_1617,-5.903257,1.1645569620253164,4.2422304,6.936708860759493,-1.6610265,0.1518987341772152,3
new_1618,-5.0416336,13.012658227848101,4.287714,8.0,-0.7539196,0.6582278481012658,13
new_1619,-5.5809464,2.6835443037974684,4.2379117,6.734177215189874,-1.3430347,0.20253164556962028,4
new_1620,-6.454782,0.6075949367088608,4.511492,15.69620253164557,-1.9432902,0.1518987341772152,3
new_1621,-5.9538374,1.0632911392405062,4.1825495,5.113924050632911,-1.7712879,0.1518987341772152,3
new_1622,-6.204583,0.9113924050632911,4.149761,4.405063291139241,-2.054822,0.1518987341772152,3
new_1623,-6.603565,0.4050632911392405,4.121623,3.6455696202531644,-2.4819422,0.05063291139240507,1
new_1624,-4.975971,15.139240506329115,4.3829117,9.924050632911392,-0.59305954,0.9113924050632912,18
new_1625,-5.6627555,2.3797468354430378,4.1779766,4.962025316455696,-1.4847789,0.1518987341772152,3
new_1626,-5.0304236,13.367088607594937,4.5008564,15.037974683544304,-0.52956724,1.1645569620253164,23
new_1627,-6.338952,0.759493670886076,3.997497,2.430379746835443,-2.341455,0.10126582278481014,2
new_1628,-4.773886,31.139240506329113,4.668105,33.67088607594937,-0.10578108,8.860759493670885,175
new_1629,-4.49995,68.40506329113924,4.6537347,31.79746835443038,0.15378475,20.354430379746834,402
new_1630,-6.285888,0.759493670886076,4.760876,46.48101265822785,-1.525012,0.4556962025316456,9
new_1631,-5.4638,3.6962025316455698,4.5689735,20.658227848101266,-0.8948264,0.7594936708860759,15
new_1632,-4.6983857,37.063291139240505,4.6395974,30.27848101265823,-0.0587883,9.822784810126581,194
new_1633,-5.021869,13.518987341772151,4.48049,13.670886075949367,-0.541379,1.0632911392405064,21
new_1634,-4.822692,26.075949367088608,4.7055545,38.58227848101266,-0.11713743,8.354430379746836,165
new_1635,-5.5897536,2.6835443037974684,4.2359447,6.6835443037974684,-1.3538089,0.20253164556962028,4
new_1636,-4.7738943,31.139240506329113,4.272997,7.594936708860759,-0.5008974,1.4177215189873418,28
new_1637,-5.435374,4.253164556962025,4.7226486,41.063291139240505,-0.71272516,1.569620253164557,31
new_1638,-5.086144,10.531645569620252,4.192728,5.367088607594937,-0.8934159,0.5063291139240507,10
new_1639,-5.880941,1.3164556962025316,4.6577406,32.151898734177216,-1.2232003,0.5569620253164557,11
new_1640,-4.4613757,74.9873417721519,4.6603804,32.45569620253165,0.19900465,22.987341772151897,454
new_1641,-5.056898,12.354430379746836,4.198148,5.670886075949367,-0.85875034,0.5569620253164557,11
new_1642,-5.012818,13.772151898734178,4.5465612,18.329113924050635,-0.46625662,1.7721518987341773,35
new_1643,-4.979083,15.037974683544304,4.5570946,19.39240506329114,-0.4219885,2.0253164556962027,40
new_1644,-5.6699176,2.329113924050633,4.589817,23.696202531645568,-1.0801005,0.5569620253164557,11
new_1645,-5.446344,4.151898734177215,4.5609274,19.645569620253166,-0.8854165,0.7088607594936709,14
new_1646,-5.252432,6.2784810126582276,4.529213,16.50632911392405,-0.7232189,0.7088607594936709,14
new_1647,-4.8823023,19.89873417721519,4.4897814,14.329113924050633,-0.3925209,1.5189873417721518,30
new_1648,-5.0227327,13.518987341772151,4.6461463,30.88607594936709,-0.37658644,3.0379746835443036,60
new_1649,-5.2019534,7.189873417721519,4.681692,35.74683544303797,-0.5202613,1.8734177215189873,37
new_1650,-5.4833016,3.4430379746835444,4.6223373,28.253164556962027,-0.8609643,0.9113924050632912,18
new_1651,-4.726112,35.24050632911393,4.6186566,27.59493670886076,-0.10745525,8.253164556962025,163
new_1652,-4.6994743,37.0126582278481,4.6194415,27.59493670886076,-0.080032825,8.60759493670886,170
new_1653,-5.0611396,12.050632911392405,4.668652,33.721518987341774,-0.39248753,2.9873417721518987,59
new_1654,-4.667539,39.139240506329116,4.5255346,16.303797468354432,-0.14200449,4.556962025316456,90
new_1655,-5.619056,2.5822784810126582,4.8064246,52.40506329113924,-0.8126316,1.1645569620253164,23
new_1656,-5.733027,1.9746835443037976,4.476362,13.468354430379748,-1.2566648,0.3037974683544304,6
new_1657,-5.859441,1.4177215189873418,4.664196,33.0126582278481,-1.1952448,0.5569620253164557,11
new_1658,-5.6871977,2.2278481012658227,4.5229015,16.151898734177216,-1.1642962,0.40506329113924056,8
new_1659,-5.373435,5.012658227848101,4.710209,39.139240506329116,-0.6632261,1.6202531645569622,32
new_1660,-6.0496125,1.0126582278481013,4.7393575,43.44303797468354,-1.310255,0.6075949367088608,12
new_1661,-4.6854534,37.924050632911396,4.774388,48.10126582278481,0.08893442,16.303797468354432,322
new_1662,-5.613361,2.632911392405063,4.5915003,23.949367088607595,-1.0218606,0.6582278481012658,13
new_1663,-4.949467,16.050632911392405,4.4196067,11.037974683544304,-0.5298605,1.0126582278481013,20
new_1664,-5.210721,6.936708860759493,4.416556,10.835443037974683,-0.79416513,0.4556962025316456,9
new_1665,-5.0419116,12.962025316455696,4.783167,49.063291139240505,-0.25874472,5.063291139240507,100
new_1666,-4.88565,19.59493670886076,4.7728186,47.79746835443038,-0.11283159,7.088607594936709,140
new_1667,-5.5294666,3.037974683544304,4.8247395,54.32911392405063,-0.7047272,1.4177215189873418,28
new_1668,-5.7297516,2.0253164556962027,4.813725,53.063291139240505,-0.9160266,0.9620253164556962,19
new_1669,-5.7009954,2.1265822784810124,4.628462,28.759493670886076,-1.0725336,0.6075949367088608,12
new_1670,-5.1545086,7.949367088607595,4.747613,44.91139240506329,-0.40689564,2.8354430379746836,56
new_1671,-5.426642,4.405063291139241,4.678874,35.18987341772152,-0.7477679,1.2658227848101267,25
new_1672,-4.574512,51.24050632911393,4.6679344,33.67088607594937,0.09342241,15.49367088607595,306
new_1673,-5.2259026,6.6835443037974684,4.689542,36.91139240506329,-0.53636074,1.7721518987341773,35
new_1674,-5.523172,3.037974683544304,4.8758445,59.54430379746835,-0.6473274,1.5189873417721518,30
new_1675,-5.189578,7.443037974683544,4.4474726,12.0,-0.7421055,0.5063291139240507,10
new_1676,-6.129034,1.0126582278481013,4.6090612,26.27848101265823,-1.5199728,0.40506329113924056,8
new_1677,-5.2423534,6.329113924050633,4.419235,11.037974683544304,-0.8231182,0.4556962025316456,9
new_1678,-5.232512,6.582278481012659,4.4094987,10.582278481012658,-0.8230133,0.40506329113924056,8
new_1679,-5.3812404,4.860759493670886,4.729593,42.0253164556962,-0.65164757,1.6708860759493671,33
new_1680,-6.151089,1.0126582278481013,4.6778054,35.08860759493671,-1.4732838,0.5063291139240507,10
new_1681,-4.961004,15.746835443037975,4.60252,25.367088607594937,-0.3584838,2.9367088607594938,58
new_1682,-5.2141204,6.936708860759493,4.686805,36.70886075949367,-0.5273156,1.7721518987341773,35
new_1683,-5.2536016,6.2784810126582276,4.648328,31.189873417721518,-0.6052737,1.4683544303797469,29
new_1684,-4.7644806,32.20253164556962,4.6907597,37.11392405063291,-0.07372093,10.379746835443038,205
new_1685,-5.8065524,1.7215189873417722,4.772642,47.79746835443038,-1.0339103,0.9113924050632912,18
new_1686,-4.991135,14.329113924050633,4.645235,30.835443037974684,-0.34590006,3.2405063291139244,64
new_1687,-5.479087,3.4936708860759493,4.6195416,27.59493670886076,-0.85954523,0.8607594936708861,17
new_1688,-4.8239126,25.873417721518987,4.3139553,8.50632911392405,-0.5099573,1.2151898734177216,24
new_1689,-5.0475173,12.860759493670885,4.6361084,29.873417721518987,-0.4114089,2.6835443037974684,53
new_1690,-5.941155,1.0632911392405062,4.1741776,4.9113924050632916,-1.7669773,0.1518987341772152,3
new_1691,-5.5321703,3.037974683544304,4.15746,4.506329113924051,-1.3747101,0.1518987341772152,3
new_1692,-5.198772,7.291139240506329,4.444149,11.949367088607595,-0.75462294,0.5063291139240507,10
new_1693,-4.7818255,30.227848101265824,4.7687726,47.34177215189873,-0.01305294,12.81012658227848,253
new_1694,-5.138859,8.50632911392405,4.089681,3.2911392405063293,-1.0491776,0.20253164556962028,4
new_1695,-4.293667,91.9493670886076,5.367278,91.44303797468355,1.0736113,83.59493670886076,1651
new_1696,-4.299453,91.69620253164557,5.098858,77.82278481012658,0.7994051,70.37974683544303,1390
new_1697,-5.946144,1.0632911392405062,4.76693,47.037974683544306,-1.179214,0.6075949367088608,12
new_1698,-5.8579526,1.4683544303797469,4.839256,56.050632911392405,-1.0186968,0.8101265822784811,16
new_1699,-4.3442016,88.60759493670886,5.511242,94.22784810126582,1.1670403,83.08860759493672,1641
new_1700,-4.5656404,53.063291139240505,6.0568037,99.44303797468355,1.4911633,52.70886075949367,1041
new_1701,-4.350853,88.10126582278481,5.7184734,97.36708860759494,1.3676205,85.56962025316456,1690
new_1702,-4.8051734,27.59493670886076,5.610605,95.49367088607595,0.80543137,24.860759493670887,491
new_1703,-4.832294,24.759493670886076,5.5384398,94.63291139240506,0.70614576,21.822784810126585,431
new_1704,-4.233419,95.64556962025317,5.524612,94.43037974683544,1.291193,90.12658227848101,1780
new_1705,-4.7247305,35.24050632911393,5.1188426,79.0886075949367,0.3941121,26.430379746835442,522
new_1706,-4.499182,68.50632911392405,4.5934563,24.151898734177216,0.094274044,14.784810126582279,292
new_1707,-4.740799,33.77215189873418,4.495777,14.531645569620252,-0.24502182,3.2405063291139244,64
new_1708,-4.851345,22.379746835443036,5.564044,94.83544303797468,0.71269894,19.69620253164557,389
new_1709,-4.565356,53.11392405063291,5.4070787,92.35443037974683,0.84172297,47.139240506329116,931
new_1710,-4.3098893,91.0886075949367,5.2697587,88.0506329113924,0.9598694,79.54430379746836,1571
new_1711,-5.0384116,13.012658227848101,6.2198687,99.59493670886076,1.181457,13.012658227848101,257
new_1712,-4.280098,93.0632911392405,4.724463,41.31645569620253,0.44436502,38.278481012658226,756
new_1713,-4.514525,65.46835443037975,5.1527987,81.31645569620254,0.6382737,51.49367088607595,1017
new_1714,-4.3225913,90.25316455696202,4.8903866,61.063291139240505,0.5677953,53.92405063291139,1065
new_1715,-4.2045774,97.11392405063292,4.7618437,46.53164556962025,0.55726624,45.11392405063291,891
new_1716,-4.236944,95.24050632911393,4.7175536,40.30379746835443,0.48060942,38.48101265822785,760
new_1717,-4.262593,93.87341772151899,5.7479105,97.62025316455696,1.4853177,91.54430379746834,1808
new_1718,-4.3457985,88.50632911392405,5.460745,93.46835443037975,1.1149464,82.22784810126582,1624
new_1719,-4.3928576,84.65822784810126,5.459664,93.41772151898734,1.0668063,78.43037974683544,1549
new_1720,-4.3930507,84.65822784810126,5.3733454,91.59493670886076,0.9802947,76.65822784810126,1514
new_1721,-4.3892303,85.0126582278481,7.123742,100.0,2.7345119,85.0126582278481,1679
new_1722,-4.5865555,49.41772151898734,7.050823,100.0,2.4642677,49.41772151898734,976
new_1723,-4.4046073,83.34177215189874,5.961238,99.13924050632912,1.5566306,82.53164556962025,1630
new_1724,-4.190615,97.46835443037975,4.703592,38.48101265822785,0.51297665,37.41772151898734,739
new_1725,-4.7895885,29.063291139240505,6.250786,99.69620253164557,1.4611974,28.860759493670884,570
new_1726,-4.7247214,35.24050632911393,6.4962387,99.74683544303798,1.7715173,35.037974683544306,692
new_1727,-4.7895885,29.063291139240505,5.4219694,92.81012658227849,0.63238096,24.860759493670887,491
new_1728,-4.9608164,15.746835443037975,6.250695,99.69620253164557,1.2898788,15.594936708860759,308
new_1729,-4.7695084,31.696202531645568,5.132391,80.0506329113924,0.3628826,23.594936708860757,466
new_1730,-4.331388,89.56962025316456,5.521019,94.37974683544304,1.189631,84.10126582278481,1661
new_1731,-4.3555613,87.69620253164557,6.0045886,99.39240506329114,1.6490273,87.13924050632912,1721
new_1732,-4.648214,41.36708860759494,5.0443225,74.43037974683544,0.39610863,29.012658227848103,573
new_1733,-4.291974,92.0506329113924,5.0468583,74.58227848101266,0.75488424,67.74683544303798,1338
new_1734,-4.615088,45.21518987341772,5.354291,91.13924050632912,0.739203,39.24050632911392,775
new_1735,-4.6826057,38.0253164556962,4.7625237,46.58227848101266,0.07991791,15.79746835443038,312
new_1736,-5.007905,13.924050632911392,4.6156974,26.9873417721519,-0.39220762,2.6835443037974684,53
new_1737,-4.7694645,31.696202531645568,4.7682047,47.18987341772152,-0.0012598038,13.215189873417721,261
new_1738,-4.9445314,16.20253164556962,4.859502,58.22784810126582,-0.0850296,7.341772151898734,145
new_1739,-5.891491,1.2151898734177216,4.8843927,60.30379746835443,-1.0070982,0.7594936708860759,15
new_1740,-5.609016,2.632911392405063,4.673554,34.278481012658226,-0.935462,0.8101265822784811,16
new_1741,-4.472583,72.81012658227849,4.755961,46.0253164556962,0.28337812,31.949367088607595,631
new_1742,-5.0225763,13.518987341772151,4.675677,34.68354430379747,-0.3468995,3.3924050632911396,67
new_1743,-4.476102,72.50632911392405,4.651815,31.696202531645568,0.17571306,21.670886075949365,428
new_1744,-5.113369,9.265822784810126,4.718607,40.45569620253165,-0.39476204,3.139240506329114,62
new_1745,-4.5251064,62.32911392405063,5.1901045,83.79746835443038,0.66499805,50.32911392405063,994
new_1746,-4.4471407,76.9113924050633,4.999277,70.73417721518987,0.5521364,52.911392405063296,1045
new_1747,-4.7719316,31.341772151898734,4.6641254,33.0126582278481,-0.107806206,8.810126582278482,174
new_1748,-4.7344604,34.63291139240506,4.58928,23.645569620253166,-0.14518023,6.4303797468354436,127
new_1749,-4.7574553,32.860759493670884,4.7723193,47.64556962025316,0.014863968,14.075949367088608,278
new_1750,-4.4838424,71.18987341772151,4.587428,23.443037974683545,0.10358572,14.734177215189872,291
new_1751,-4.269722,93.62025316455696,4.6053066,25.82278481012658,0.33558464,23.696202531645568,468
new_1752,-4.345079,88.50632911392405,5.361073,91.34177215189874,1.0159941,80.15189873417722,1583
new_1753,-4.6136208,45.21518987341772,4.505796,15.291139240506329,-0.1078248,5.063291139240507,100
new_1754,-4.442932,77.56962025316456,4.2007713,5.822784810126582,-0.2421608,3.6962025316455698,73
new_1755,-4.202324,97.11392405063292,5.477394,93.77215189873418,1.2750702,90.9367088607595,1796
new_1756,-4.468179,73.26582278481013,4.6804686,35.49367088607595,0.21228933,24.60759493670886,486
new_1757,-4.5046215,67.34177215189874,4.583206,22.78481012658228,0.07858467,13.518987341772151,267
new_1758,-4.412036,82.37974683544304,4.4313755,11.291139240506329,0.019339561,7.949367088607595,157
new_1759,-4.3328395,89.51898734177215,4.375328,9.620253164556962,0.042488575,7.848101265822785,155
new_1760,-4.429932,79.74683544303798,4.5408196,17.924050632911392,0.11088753,12.81012658227848,253
new_1761,-4.2317834,95.74683544303798,4.005619,2.5316455696202533,-0.22616434,1.8734177215189873,37
new_1762,-4.2347813,95.54430379746836,4.228383,6.379746835443038,-0.006398201,5.468354430379747,108
new_1763,-4.2818055,92.9113924050633,4.609079,26.27848101265823,0.32727337,23.645569620253166,467
new_1764,-4.3964624,84.35443037974683,4.647088,30.9873417721519,0.2506256,25.518987341772153,504
new_1765,-4.6112356,45.46835443037975,4.519948,16.10126582278481,-0.09128761,5.468354430379747,108
new_1766,-4.235541,95.54430379746836,4.7031813,38.43037974683544,0.4676404,36.81012658227848,727
new_1767,-4.396262,84.40506329113924,4.479492,13.620253164556962,0.08323002,10.126582278481013,200
