name,gr,gr_per,sc,sc_per,cscs,cscs_per,cscs_rank
eris,-4.744684,33.67088607594937,5.9406037,98.9873417721519,1.1959195,99.59493670886076,1967
eris,-4.789358,29.063291139240505,5.9406037,98.9873417721519,1.1512456,99.59493670886076,1967
eris,-4.7091255,36.25316455696203,5.9406037,98.9873417721519,1.2314782,99.59493670886076,1967
eris,-4.626427,43.89873417721519,5.9406037,98.9873417721519,1.3141766,99.59493670886076,1967
eris,-4.642418,41.67088607594937,5.9406037,98.9873417721519,1.2981858,99.59493670886076,1967
eris,-4.711079,36.050632911392405,5.9406037,98.9873417721519,1.2295246,99.59493670886076,1967
eris,-4.7219477,35.392405063291136,5.9406037,98.9873417721519,1.2186561,99.59493670886076,1967
eris,-4.7091255,36.25316455696203,5.9406037,98.9873417721519,1.2314782,99.59493670886076,1967
eris,-4.744684,33.67088607594937,5.9406037,98.9873417721519,1.1959195,99.59493670886076,1967
eris,-4.7344,34.63291139240506,5.9406037,98.9873417721519,1.2062039,99.59493670886076,1967
eris,-4.81053,26.936708860759495,5.9406037,98.9873417721519,1.1300735,99.54430379746836,1966
eris,-4.6052856,46.48101265822785,5.9406037,98.9873417721519,1.3353181,99.59493670886076,1967
eris,-4.608109,45.924050632911396,5.9406037,98.9873417721519,1.3324947,99.59493670886076,1967
eris,-4.728166,35.037974683544306,5.9406037,98.9873417721519,1.2124376,99.59493670886076,1967
eris,-4.7637625,32.35443037974684,5.9406037,98.9873417721519,1.1768413,99.59493670886076,1967
eris,-4.57975,50.68354430379747,5.9406037,98.9873417721519,1.3608537,99.69620253164557,1969
eris,-4.625415,44.10126582278481,5.9406037,98.9873417721519,1.3151889,99.59493670886076,1967
eris,-4.687782,37.721518987341774,5.9406037,98.9873417721519,1.2528219,99.59493670886076,1967
eris,-4.6985397,37.063291139240505,5.9406037,98.9873417721519,1.242064,99.59493670886076,1967
eris,-5.318934,5.518987341772152,5.9406037,98.9873417721519,0.62166977,99.0886075949367,1957
eris,-5.0471506,12.860759493670885,5.9406037,98.9873417721519,0.8934531,99.24050632911391,1960
eris,-5.109853,9.367088607594937,5.9406037,98.9873417721519,0.83075094,99.13924050632912,1958
eris,-5.0111775,13.822784810126583,5.9406037,98.9873417721519,0.9294262,99.24050632911391,1960
eris,-5.351792,5.215189873417722,5.9406037,98.9873417721519,0.5888119,99.0886075949367,1957
eris,-4.828765,25.21518987341772,5.9406037,98.9873417721519,1.1118388,99.54430379746836,1966
eris,-4.8128424,26.734177215189874,5.9406037,98.9873417721519,1.1277614,99.54430379746836,1966
eris,-4.779932,30.329113924050635,5.9406037,98.9873417721519,1.1606717,99.59493670886076,1967
eris,-4.930986,16.810126582278482,5.9406037,98.9873417721519,1.0096178,99.44303797468355,1964
eris,-4.8736987,20.60759493670886,5.9406037,98.9873417721519,1.066905,99.54430379746836,1966
eris,-4.7081094,36.30379746835443,5.9406037,98.9873417721519,1.2324944,99.59493670886076,1967
eris,-4.752537,33.0126582278481,5.9406037,98.9873417721519,1.188067,99.59493670886076,1967
eris,-4.770602,31.49367088607595,5.9406037,98.9873417721519,1.1700015,99.59493670886076,1967
eris,-5.2246923,6.734177215189874,5.9406037,98.9873417721519,0.7159114,99.0886075949367,1957
eris,-4.8723135,20.658227848101266,5.9406037,98.9873417721519,1.0682902,99.54430379746836,1966
eris,-4.9530835,15.949367088607595,5.9406037,98.9873417721519,0.9875202,99.44303797468355,1964
eris,-4.910299,18.075949367088608,5.9406037,98.9873417721519,1.0303049,99.49367088607595,1965
eris,-4.851373,22.379746835443036,5.9406037,98.9873417721519,1.0892305,99.54430379746836,1966
eris,-4.958347,15.79746835443038,5.9406037,98.9873417721519,0.9822569,99.39240506329114,1963
eris,-4.6541157,40.50632911392405,5.9406037,98.9873417721519,1.286488,99.59493670886076,1967
eris,-4.7091255,36.25316455696203,5.9406037,98.9873417721519,1.2314782,99.59493670886076,1967
eris,-5.2740316,6.177215189873418,5.9406037,98.9873417721519,0.6665721,99.0886075949367,1957
eris,-4.8525767,22.227848101265824,5.9406037,98.9873417721519,1.088027,99.54430379746836,1966
eris,-4.80777,27.240506329113924,5.9406037,98.9873417721519,1.132834,99.54430379746836,1966
eris,-4.7745433,31.037974683544302,5.9406037,98.9873417721519,1.1660604,99.59493670886076,1967
eris,-4.8985147,18.78481012658228,5.9406037,98.9873417721519,1.042089,99.54430379746836,1966
eris,-5.0617695,12.0,5.9406037,98.9873417721519,0.87883425,99.18987341772151,1959
eris,-4.75671,32.91139240506329,5.9406037,98.9873417721519,1.1838937,99.59493670886076,1967
eris,-4.972892,15.189873417721518,5.9406037,98.9873417721519,0.9677119,99.34177215189874,1962
eris,-5.112549,9.367088607594937,5.9406037,98.9873417721519,0.8280549,99.13924050632912,1958
eris,-4.814307,26.632911392405063,5.9406037,98.9873417721519,1.1262965,99.54430379746836,1966
eris,-4.860571,21.417721518987342,5.9406037,98.9873417721519,1.0800328,99.54430379746836,1966
eris,-4.882279,19.89873417721519,5.9406037,98.9873417721519,1.0583248,99.54430379746836,1966
eris,-4.753522,32.962025316455694,5.9406037,98.9873417721519,1.1870818,99.59493670886076,1967
eris,-4.8568134,21.670886075949365,5.9406037,98.9873417721519,1.0837903,99.54430379746836,1966
eris,-4.806694,27.39240506329114,5.9406037,98.9873417721519,1.1339097,99.54430379746836,1966
eris,-4.7344,34.63291139240506,5.9406037,98.9873417721519,1.2062039,99.59493670886076,1967
eris,-4.931822,16.759493670886076,5.9406037,98.9873417721519,1.0087819,99.44303797468355,1964
eris,-5.0892086,10.430379746835444,5.9406037,98.9873417721519,0.85139513,99.13924050632912,1958
eris,-4.7091255,36.25316455696203,5.9406037,98.9873417721519,1.2314782,99.59493670886076,1967
eris,-4.680664,38.12658227848101,5.9406037,98.9873417721519,1.2599397,99.59493670886076,1967
eris,-4.7429104,33.67088607594937,5.9406037,98.9873417721519,1.1976933,99.59493670886076,1967
eris,-4.8553333,21.72151898734177,5.9406037,98.9873417721519,1.0852704,99.54430379746836,1966
eris,-4.8039064,27.645569620253166,5.9406037,98.9873417721519,1.1366973,99.54430379746836,1966
eris,-4.846849,22.9873417721519,5.9406037,98.9873417721519,1.0937548,99.54430379746836,1966
eris,-5.046804,12.860759493670885,5.9406037,98.9873417721519,0.8937998,99.24050632911391,1960
eris,-4.870094,20.759493670886076,5.9406037,98.9873417721519,1.0705099,99.54430379746836,1966
eris,-4.5794168,50.734177215189874,5.9406037,98.9873417721519,1.361187,99.69620253164557,1969
eris,-4.9542127,15.848101265822784,5.9406037,98.9873417721519,0.98639107,99.39240506329114,1963
eris,-4.8000383,28.20253164556962,5.9406037,98.9873417721519,1.1405654,99.59493670886076,1967
eris,-4.81053,26.936708860759495,5.9406037,98.9873417721519,1.1300735,99.54430379746836,1966
eris,-4.7216945,35.392405063291136,5.9406037,98.9873417721519,1.2189093,99.59493670886076,1967
eris,-4.785911,29.772151898734176,5.9406037,98.9873417721519,1.1546926,99.59493670886076,1967
eris,-5.055728,12.455696202531646,5.9406037,98.9873417721519,0.8848758,99.24050632911391,1960
eris,-4.7834363,29.974683544303797,5.9406037,98.9873417721519,1.1571674,99.59493670886076,1967
eris,-4.784416,29.873417721518987,5.9406037,98.9873417721519,1.1561875,99.59493670886076,1967
eris,-4.7859917,29.772151898734176,5.9406037,98.9873417721519,1.1546121,99.59493670886076,1967
eris,-5.470341,3.6962025316455698,5.9406037,98.9873417721519,0.47026253,99.0886075949367,1957
eris,-4.920217,17.518987341772153,5.9406037,98.9873417721519,1.0203867,99.44303797468355,1964
eris,-4.8470945,22.936708860759495,5.9406037,98.9873417721519,1.0935092,99.54430379746836,1966
eris,-4.7333145,34.78481012658228,5.9406037,98.9873417721519,1.2072892,99.59493670886076,1967
eris,-4.872223,20.658227848101266,5.9406037,98.9873417721519,1.0683808,99.54430379746836,1966
eris,-4.6779346,38.32911392405063,5.9406037,98.9873417721519,1.2626691,99.59493670886076,1967
eris,-4.813175,26.734177215189874,5.9406037,98.9873417721519,1.1274285,99.54430379746836,1966
eris,-4.7136774,36.0,5.9406037,98.9873417721519,1.2269263,99.59493670886076,1967
eris,-4.6077795,46.0253164556962,5.9406037,98.9873417721519,1.3328242,99.59493670886076,1967
eris,-4.9715624,15.240506329113924,5.9406037,98.9873417721519,0.96904135,99.34177215189874,1962
eris,-4.7091255,36.25316455696203,5.9406037,98.9873417721519,1.2314782,99.59493670886076,1967
eris,-4.666375,39.18987341772152,5.9406037,98.9873417721519,1.2742286,99.59493670886076,1967
eris,-4.8305945,24.962025316455698,5.9406037,98.9873417721519,1.1100092,99.54430379746836,1966
eris,-5.083827,10.784810126582279,5.9406037,98.9873417721519,0.8567767,99.13924050632912,1958
eris,-4.8382864,23.89873417721519,5.9406037,98.9873417721519,1.1023173,99.54430379746836,1966
eris,-4.80731,27.29113924050633,5.9406037,98.9873417721519,1.1332936,99.54430379746836,1966
eris,-4.852581,22.227848101265824,5.9406037,98.9873417721519,1.0880227,99.54430379746836,1966
eris,-4.7222953,35.392405063291136,5.9406037,98.9873417721519,1.2183084,99.59493670886076,1967
eris,-4.6572285,40.25316455696203,5.9406037,98.9873417721519,1.2833753,99.59493670886076,1967
eris,-4.7091255,36.25316455696203,5.9406037,98.9873417721519,1.2314782,99.59493670886076,1967
eris,-4.801917,28.050632911392405,5.9406037,98.9873417721519,1.1386867,99.59493670886076,1967
eris,-4.8220625,26.075949367088608,5.9406037,98.9873417721519,1.1185412,99.54430379746836,1966
eris,-4.8822885,19.89873417721519,5.9406037,98.9873417721519,1.0583153,99.54430379746836,1966
eris,-5.3316116,5.417721518987341,5.9406037,98.9873417721519,0.6089921,99.0886075949367,1957
eris,-5.2113676,6.936708860759493,5.9406037,98.9873417721519,0.7292361,99.0886075949367,1957
eris,-5.1098466,9.367088607594937,5.9406037,98.9873417721519,0.83075714,99.13924050632912,1958
eris,-4.762639,32.45569620253165,5.9406037,98.9873417721519,1.1779647,99.59493670886076,1967
eris,-4.8315783,24.911392405063292,5.9406037,98.9873417721519,1.1090255,99.54430379746836,1966
eris,-4.8604126,21.417721518987342,5.9406037,98.9873417721519,1.0801911,99.54430379746836,1966
eris,-4.912712,17.974683544303797,5.9406037,98.9873417721519,1.0278916,99.49367088607595,1965
eris,-4.781962,30.227848101265824,5.9406037,98.9873417721519,1.1586418,99.59493670886076,1967
eris,-4.7645,32.20253164556962,5.9406037,98.9873417721519,1.1761036,99.59493670886076,1967
eris,-4.937231,16.50632911392405,5.9406037,98.9873417721519,1.0033727,99.44303797468355,1964
eris,-6.361405,0.759493670886076,5.9406037,98.9873417721519,-0.42080116,98.9873417721519,1955
eris,-4.9485974,16.050632911392405,5.9406037,98.9873417721519,0.9920063,99.44303797468355,1964
eris,-4.864712,21.21518987341772,5.9406037,98.9873417721519,1.0758915,99.54430379746836,1966
eris,-4.6631575,39.59493670886076,5.9406037,98.9873417721519,1.2774463,99.59493670886076,1967
eris,-4.7106566,36.050632911392405,5.9406037,98.9873417721519,1.2299471,99.59493670886076,1967
eris,-4.8662047,21.164556962025316,5.9406037,98.9873417721519,1.074399,99.54430379746836,1966
eris,-5.0467005,12.860759493670885,5.9406037,98.9873417721519,0.89390326,99.24050632911391,1960
eris,-4.8657584,21.164556962025316,5.9406037,98.9873417721519,1.0748453,99.54430379746836,1966
eris,-4.717016,35.64556962025316,5.9406037,98.9873417721519,1.2235875,99.59493670886076,1967
eris,-4.7293673,34.9873417721519,5.9406037,98.9873417721519,1.2112365,99.59493670886076,1967
eris,-5.1639347,7.848101265822785,5.9406037,98.9873417721519,0.776669,99.0886075949367,1957
eris,-4.835349,24.354430379746834,5.9406037,98.9873417721519,1.1052547,99.54430379746836,1966
eris,-4.744684,33.67088607594937,5.9406037,98.9873417721519,1.1959195,99.59493670886076,1967
eris,-4.6799817,38.177215189873415,5.9406037,98.9873417721519,1.260622,99.59493670886076,1967
eris,-4.7091255,36.25316455696203,5.9406037,98.9873417721519,1.2314782,99.59493670886076,1967
eris,-4.57975,50.68354430379747,5.9406037,98.9873417721519,1.3608537,99.69620253164557,1969
eris,-4.7091255,36.25316455696203,5.9406037,98.9873417721519,1.2314782,99.59493670886076,1967
eris,-4.81053,26.936708860759495,5.9406037,98.9873417721519,1.1300735,99.54430379746836,1966
eris,-4.6668677,39.18987341772152,5.9406037,98.9873417721519,1.273736,99.59493670886076,1967
eris,-4.6799817,38.177215189873415,5.9406037,98.9873417721519,1.260622,99.59493670886076,1967
eris,-4.6715975,38.63291139240506,5.9406037,98.9873417721519,1.2690063,99.59493670886076,1967
eris,-4.940461,16.455696202531644,5.9406037,98.9873417721519,1.0001426,99.44303797468355,1964
eris,-4.8470945,22.936708860759495,5.9406037,98.9873417721519,1.0935092,99.54430379746836,1966
eris,-4.728166,35.037974683544306,5.9406037,98.9873417721519,1.2124376,99.59493670886076,1967
eris,-4.943036,16.303797468354432,5.9406037,98.9873417721519,0.99756765,99.44303797468355,1964
eris,-4.717016,35.64556962025316,5.9406037,98.9873417721519,1.2235875,99.59493670886076,1967
eris,-4.728782,34.9873417721519,5.9406037,98.9873417721519,1.2118216,99.59493670886076,1967
eris,-4.713491,36.0,5.9406037,98.9873417721519,1.2271128,99.59493670886076,1967
eris,-4.7914376,28.860759493670887,5.9406037,98.9873417721519,1.1491661,99.59493670886076,1967
eris,-5.0359116,13.164556962025317,5.9406037,98.9873417721519,0.9046922,99.24050632911391,1960
eris,-4.9869213,14.481012658227849,5.9406037,98.9873417721519,0.9536824,99.24050632911391,1960
eris,-5.03707,13.063291139240507,5.9406037,98.9873417721519,0.90353394,99.24050632911391,1960
eris,-4.720772,35.54430379746835,5.9406037,98.9873417721519,1.219832,99.59493670886076,1967
eris,-5.2183743,6.784810126582278,5.9406037,98.9873417721519,0.7222295,99.0886075949367,1957
eris,-4.6543202,40.50632911392405,5.9406037,98.9873417721519,1.2862835,99.59493670886076,1967
eris,-4.6543202,40.50632911392405,5.9406037,98.9873417721519,1.2862835,99.59493670886076,1967
eris,-4.968958,15.291139240506329,5.9406037,98.9873417721519,0.97164583,99.34177215189874,1962
eris,-4.6754546,38.53164556962025,5.9406037,98.9873417721519,1.2651491,99.59493670886076,1967
eris,-4.75621,32.91139240506329,5.9406037,98.9873417721519,1.1843939,99.59493670886076,1967
eris,-5.851302,1.5696202531645569,5.9406037,98.9873417721519,0.089301586,98.9873417721519,1955
eris,-5.9014325,1.1645569620253164,5.9406037,98.9873417721519,0.03917122,98.9873417721519,1955
eris,-4.8039064,27.645569620253166,5.9406037,98.9873417721519,1.1366973,99.54430379746836,1966
eris,-4.882279,19.89873417721519,5.9406037,98.9873417721519,1.0583248,99.54430379746836,1966
eris,-4.921235,17.518987341772153,5.9406037,98.9873417721519,1.0193686,99.44303797468355,1964
eris,-4.947819,16.10126582278481,5.9406037,98.9873417721519,0.9927845,99.44303797468355,1964
eris,-4.793072,28.810126582278482,5.9406037,98.9873417721519,1.1475315,99.59493670886076,1967
eris,-4.7233996,35.34177215189873,5.9406037,98.9873417721519,1.2172041,99.59493670886076,1967
eris,-5.0991864,9.924050632911392,5.9406037,98.9873417721519,0.8414173,99.13924050632912,1958
eris,-5.078274,11.139240506329115,5.9406037,98.9873417721519,0.86232996,99.13924050632912,1958
eris,-5.058645,12.151898734177216,5.9406037,98.9873417721519,0.88195896,99.18987341772151,1959
eris,-4.8710976,20.658227848101266,5.9406037,98.9873417721519,1.0695062,99.54430379746836,1966
eris,-4.886395,19.544303797468356,5.9406037,98.9873417721519,1.0542088,99.54430379746836,1966
eris,-4.8471866,22.936708860759495,5.9406037,98.9873417721519,1.0934172,99.54430379746836,1966
eris,-5.0851245,10.632911392405063,5.9406037,98.9873417721519,0.85547924,99.13924050632912,1958
eris,-4.738028,34.177215189873415,5.9406037,98.9873417721519,1.2025757,99.59493670886076,1967
eris,-4.9607515,15.746835443037975,5.9406037,98.9873417721519,0.9798522,99.39240506329114,1963
eris,-4.836678,24.10126582278481,5.9406037,98.9873417721519,1.1039257,99.54430379746836,1966
eris,-4.7277465,35.18987341772152,5.9406037,98.9873417721519,1.2128572,99.59493670886076,1967
eris,-4.8386064,23.79746835443038,5.9406037,98.9873417721519,1.1019974,99.54430379746836,1966
eris,-5.038702,13.012658227848101,5.9406037,98.9873417721519,0.9019017,99.24050632911391,1960
eris,-5.0530086,12.556962025316455,5.9406037,98.9873417721519,0.8875952,99.24050632911391,1960
eris,-5.1553354,7.949367088607595,5.9406037,98.9873417721519,0.7852683,99.0886075949367,1957
eris,-5.8428936,1.5696202531645569,5.9406037,98.9873417721519,0.09771013,98.9873417721519,1955
eris,-5.1980357,7.291139240506329,5.9406037,98.9873417721519,0.742568,99.0886075949367,1957
eris,-4.7745433,31.037974683544302,5.9406037,98.9873417721519,1.1660604,99.59493670886076,1967
eris,-4.840921,23.49367088607595,5.9406037,98.9873417721519,1.0996828,99.54430379746836,1966
eris,-5.312063,5.670886075949367,5.9406037,98.9873417721519,0.6285405,99.0886075949367,1957
eris,-4.8851213,19.696202531645568,5.9406037,98.9873417721519,1.0554824,99.54430379746836,1966
eris,-5.023402,13.518987341772151,5.9406037,98.9873417721519,0.9172015,99.24050632911391,1960
eris,-4.719699,35.54430379746835,5.9406037,98.9873417721519,1.2209048,99.59493670886076,1967
eris,-4.733362,34.78481012658228,5.9406037,98.9873417721519,1.2072415,99.59493670886076,1967
eris,-5.2539544,6.2784810126582276,5.9406037,98.9873417721519,0.6866493,99.0886075949367,1957
eris,-5.432496,4.30379746835443,5.9406037,98.9873417721519,0.50810766,99.0886075949367,1957
eris,-4.7334666,34.78481012658228,5.9406037,98.9873417721519,1.2071371,99.59493670886076,1967
eris,-4.7656164,32.050632911392405,5.9406037,98.9873417721519,1.1749873,99.59493670886076,1967
eris,-5.1170983,9.215189873417721,5.9406037,98.9873417721519,0.8235054,99.13924050632912,1958
eris,-5.1693077,7.746835443037975,5.9406037,98.9873417721519,0.771296,99.0886075949367,1957
eris,-4.839449,23.645569620253166,5.9406037,98.9873417721519,1.1011548,99.54430379746836,1966
eris,-4.875448,20.50632911392405,5.9406037,98.9873417721519,1.0651555,99.54430379746836,1966
